id,sentiment
"4668_8",0.23523099720478058
"2293_4",0.3224473297595978
"5886_8",0.986781656742096
"8403_4",0.801858127117157
"2493_3",0.0792788565158844
"7224_2",0.2332291305065155
"7753_10",0.9371156692504883
"476_9",0.412209153175354
"3760_7",0.14005158841609955
"8371_1",0.008260953240096569
"2541_10",0.9670867323875427
"12052_2",0.07172194868326187
"2320_1",0.17342494428157806
"5598_8",0.9450216293334961
"12342_1",0.012188535183668137
"7391_9",0.9420936703681946
"2615_1",0.10121501982212067
"11251_4",0.5282837748527527
"9946_2",0.015563310123980045
"10571_10",0.962938666343689
"3984_1",0.0024180342443287373
"4633_10",0.993220865726471
"548_10",0.9887937307357788
"1732_1",0.011978738941252232
"3559_7",0.9475927948951721
"10212_7",0.10989038646221161
"8950_7",0.9748063087463379
"8157_10",0.988728940486908
"5986_9",0.9908344745635986
"10263_7",0.9168447256088257
"2168_10",0.9949796795845032
"4424_4",0.9415056705474854
"6944_10",0.9794941544532776
"11467_7",0.9378660917282104
"3630_8",0.9756933450698853
"2405_1",0.019778598099946976
"7517_1",0.9254282712936401
"8116_10",0.9185975790023804
"5368_4",0.20137792825698853
"2045_1",0.022632494568824768
"11303_8",0.9912154078483582
"11077_2",0.012899411842226982
"6314_10",0.9866458773612976
"12137_4",0.782714307308197
"12180_1",0.007196503225713968
"6403_10",0.9902256727218628
"2019_1",0.0034929830580949783
"7921_7",0.9841582775115967
"3977_10",0.9819748997688293
"11277_9",0.3880406618118286
"8398_1",0.004258841276168823
"1429_3",0.47758880257606506
"9628_4",0.4137575626373291
"2472_3",0.972297728061676
"5811_4",0.9847383499145508
"11663_3",0.0032410749699920416
"3153_1",0.012361747212707996
"11881_2",0.01813436672091484
"767_7",0.9693001508712769
"12243_10",0.9910522103309631
"10969_8",0.9877343773841858
"8689_10",0.5842098593711853
"1854_10",0.988841712474823
"12392_4",0.014505065977573395
"6627_2",0.0023044804111123085
"6819_10",0.9875547289848328
"1587_9",0.8702551126480103
"6999_10",0.982944130897522
"9128_1",0.9808892607688904
"7141_1",0.16886857151985168
"4485_8",0.975822389125824
"7368_7",0.5396385192871094
"7698_4",0.9634091258049011
"8376_3",0.44341394305229187
"1862_1",0.036146197468042374
"11217_9",0.9610636234283447
"5179_4",0.3211498558521271
"6524_3",0.028208117932081223
"11877_10",0.9823691844940186
"6055_10",0.9925470948219299
"9372_1",0.05213003605604172
"8029_1",0.05186458304524422
"9546_10",0.37255802750587463
"5514_10",0.9933883547782898
"8869_8",0.9919157028198242
"8290_10",0.9736507534980774
"11619_9",0.9136283993721008
"5949_4",0.8437570929527283
"10146_1",0.8716065883636475
"11776_10",0.565216064453125
"2146_9",0.8578420877456665
"6461_10",0.8919912576675415
"10480_4",0.5966943502426147
"9021_10",0.9557362794876099
"11802_10",0.9916794896125793
"9139_2",0.7397447228431702
"5590_4",0.34247514605522156
"5631_9",0.9821688532829285
"6333_3",0.05627920851111412
"10455_1",0.03244052827358246
"10394_1",0.1745849847793579
"8814_8",0.9838931560516357
"11264_3",0.013374967500567436
"2255_9",0.9923368692398071
"3915_8",0.8111577033996582
"3386_10",0.9916187524795532
"5531_2",0.5692465305328369
"1676_4",0.13768862187862396
"7711_8",0.9782646298408508
"7871_9",0.9947468638420105
"11101_8",0.9401026368141174
"11562_1",0.05047905072569847
"11609_10",0.985132098197937
"9556_1",0.027444016188383102
"7149_3",0.9904317259788513
"11807_3",0.7988273501396179
"12106_10",0.9952436089515686
"4763_1",0.012684958986938
"2007_3",0.012410652823746204
"8454_8",0.9958401918411255
"4656_10",0.9612445831298828
"717_8",0.9915558099746704
"3501_4",0.7597575783729553
"6562_4",0.0068693384528160095
"3926_1",0.6653624176979065
"7497_1",0.012711076065897942
"4257_9",0.9818572402000427
"4111_1",0.01012866199016571
"9865_10",0.9818201661109924
"8323_4",0.2515334486961365
"2228_4",0.04303430765867233
"1180_7",0.9944409728050232
"6315_8",0.9937644600868225
"12271_10",0.9800915122032166
"4567_2",0.9184679388999939
"8745_8",0.9674889445304871
"4994_1",0.003211412811651826
"2842_4",0.16302266716957092
"674_9",0.9873571395874023
"4431_3",0.03684777393937111
"2534_4",0.6580044627189636
"378_9",0.9687479138374329
"6039_9",0.9866074323654175
"9551_7",0.9924532771110535
"1273_7",0.5703542232513428
"4222_4",0.6000996828079224
"7469_1",0.009422642178833485
"8733_3",0.24230098724365234
"9324_4",0.8202563524246216
"8888_4",0.14049726724624634
"2872_9",0.9323024749755859
"2123_8",0.9953193664550781
"4982_7",0.9852442145347595
"10668_1",0.17349380254745483
"2014_7",0.8087020516395569
"4211_3",0.041227273643016815
"1202_9",0.9678241014480591
"5450_4",0.11642617732286453
"2484_1",0.061243295669555664
"2427_8",0.9014936685562134
"405_3",0.0035724842455238104
"1_10",0.9934889078140259
"4498_4",0.3491113483905792
"50_3",0.06693956255912781
"10113_9",0.9934276342391968
"8919_3",0.03250078856945038
"1338_7",0.8251287937164307
"9817_8",0.990515410900116
"10824_7",0.9056758880615234
"12165_8",0.34120139479637146
"11975_8",0.9006747007369995
"8537_1",0.0319184735417366
"4443_9",0.9321691393852234
"207_3",0.015307102352380753
"4247_8",0.8447250723838806
"11333_9",0.9934320449829102
"6357_2",0.761226236820221
"4477_1",0.00823117233812809
"8774_1",0.07413806766271591
"10049_8",0.5077457427978516
"9621_2",0.08878539502620697
"5428_10",0.9951133131980896
"11693_3",0.03624702990055084
"8731_4",0.5662132501602173
"11209_1",0.006794792599976063
"10581_10",0.008344193920493126
"4289_10",0.9929537773132324
"511_7",0.9904555082321167
"7832_8",0.20600442588329315
"2567_9",0.9671968817710876
"4931_1",0.4580343961715698
"8770_2",0.003013510722666979
"8999_9",0.9939904808998108
"9918_1",0.08122783899307251
"2254_7",0.9764245748519897
"4095_1",0.8587677478790283
"8601_2",0.023724809288978577
"10347_10",0.9549493193626404
"2911_4",0.9385623335838318
"12157_7",0.9672746062278748
"5154_10",0.9948551058769226
"27_9",0.9832462072372437
"2586_9",0.9801867008209229
"6344_9",0.99579256772995
"1888_4",0.0026078035589307547
"6630_1",0.0370197556912899
"3202_10",0.9904677271842957
"1517_9",0.9574924111366272
"584_10",0.99400794506073
"2683_4",0.1433999091386795
"1721_1",0.003639266826212406
"4371_7",0.17417453229427338
"4697_3",0.8356746435165405
"2977_10",0.9898757338523865
"1835_3",0.11707640439271927
"9872_1",0.2668684422969818
"4794_9",0.8765687942504883
"5345_10",0.7738408446311951
"1230_10",0.9670559763908386
"2438_2",0.004207096993923187
"5709_9",0.9816239476203918
"8007_1",0.003185431705787778
"7236_10",0.6868208646774292
"7978_10",0.9891652464866638
"10608_1",0.025932973250746727
"10968_1",0.01175087783485651
"3650_1",0.6381766200065613
"7966_8",0.97819983959198
"8435_9",0.9939047694206238
"6095_3",0.021054377779364586
"12457_8",0.979819655418396
"611_10",0.9393807053565979
"7589_7",0.98063063621521
"4378_4",0.698512852191925
"9019_3",0.15705998241901398
"794_1",0.040605999529361725
"5112_4",0.005148117430508137
"8698_7",0.915132999420166
"2729_1",0.021573185920715332
"9090_1",0.02061884105205536
"9641_8",0.992348849773407
"5065_7",0.7075012922286987
"3147_10",0.7368805408477783
"3971_4",0.0040618618950247765
"7000_8",0.9884803295135498
"6716_1",0.0253819078207016
"11482_7",0.8751144409179688
"9263_4",0.8419333100318909
"7901_1",0.583263635635376
"8213_2",0.07235435396432877
"1113_8",0.9712209105491638
"1013_7",0.9534924626350403
"2195_9",0.9895746111869812
"1371_8",0.08673400431871414
"7239_7",0.9749483466148376
"11376_1",0.014404801651835442
"3506_9",0.9915706515312195
"3413_2",0.7110498547554016
"8641_1",0.0028209961019456387
"11587_2",0.009114046581089497
"7639_7",0.6377503275871277
"8100_8",0.9936313033103943
"8151_2",0.012794536538422108
"10464_2",0.009228913113474846
"2043_3",0.006401555612683296
"4454_8",0.9546029567718506
"6562_8",0.9900542497634888
"8549_8",0.5870040059089661
"1209_3",0.03370434790849686
"2566_4",0.7736561298370361
"5871_10",0.9649756550788879
"6459_7",0.9809332489967346
"11006_8",0.9364513754844666
"3313_8",0.982452392578125
"5290_2",0.011490430682897568
"9687_1",0.11136291921138763
"4165_10",0.9844703078269958
"11120_4",0.015879454091191292
"3379_2",0.02708548866212368
"5814_1",0.3190058767795563
"3414_7",0.9192491769790649
"7750_7",0.9929831027984619
"9727_7",0.951708972454071
"3850_9",0.9796392917633057
"5954_2",0.3023906350135803
"9685_1",0.0636441558599472
"9307_3",0.9084806442260742
"8727_9",0.9834402203559875
"9746_1",0.0027840370312333107
"9365_8",0.9949237108230591
"3361_10",0.992180585861206
"4554_3",0.06472978740930557
"8952_9",0.9517669677734375
"4301_1",0.0025315084494650364
"10764_4",0.07436133921146393
"2738_10",0.9833645820617676
"3554_1",0.37309354543685913
"5724_8",0.9075642824172974
"8804_4",0.00934006366878748
"468_8",0.9952145218849182
"10527_10",0.9655417799949646
"5117_7",0.9910522103309631
"3390_4",0.5371242165565491
"5875_3",0.05215026065707207
"10380_7",0.9906125664710999
"887_2",0.9893056750297546
"2707_8",0.9883204102516174
"11371_3",0.4216398596763611
"535_4",0.13745760917663574
"10700_10",0.9050888419151306
"3047_10",0.9847187995910645
"5930_3",0.0064420634880661964
"6044_10",0.983870804309845
"8679_4",0.9691636562347412
"2261_10",0.9753718376159668
"9577_10",0.9954914450645447
"1999_7",0.8728249669075012
"6010_3",0.1262775957584381
"861_4",0.09803816676139832
"4360_2",0.0049129086546599865
"5373_7",0.2968706786632538
"10760_8",0.3828200399875641
"12436_10",0.9811397790908813
"5149_3",0.8559553027153015
"7091_4",0.6176770329475403
"5135_9",0.9132184982299805
"5552_8",0.9912487864494324
"1713_9",0.9935572743415833
"11445_4",0.7230283617973328
"11146_7",0.9516991376876831
"5286_9",0.9957021474838257
"10518_1",0.00402934430167079
"1122_8",0.848828136920929
"7680_1",0.007699099835008383
"11042_8",0.9674270749092102
"6336_1",0.4369111955165863
"11784_10",0.7088719606399536
"8759_10",0.9912139773368835
"4362_10",0.9680535197257996
"4483_2",0.010140663012862206
"7501_8",0.9848321676254272
"3516_2",0.056589238345623016
"3965_10",0.9304080009460449
"4066_8",0.8742699027061462
"7802_2",0.6898300647735596
"1074_7",0.9744837284088135
"4555_3",0.05183985084295273
"11477_1",0.0046335188671946526
"5712_10",0.9896494746208191
"1175_8",0.9716262221336365
"6283_4",0.21551655232906342
"11717_1",0.01552790217101574
"8029_8",0.9873950481414795
"5794_8",0.9438934326171875
"8717_2",0.009492248296737671
"10682_10",0.6182457208633423
"4610_1",0.6559644937515259
"4908_9",0.8080891370773315
"8325_2",0.29201483726501465
"11330_4",0.8411923050880432
"5717_10",0.9683409333229065
"11421_3",0.4455479383468628
"4725_2",0.11906351149082184
"2284_9",0.9799723029136658
"12433_1",0.004066028166562319
"10799_10",0.6636514067649841
"3213_10",0.9668416976928711
"10997_10",0.9764150977134705
"3482_9",0.9908488392829895
"430_4",0.9006540775299072
"6524_9",0.987083375453949
"2270_1",0.07995095103979111
"6410_4",0.17026188969612122
"224_10",0.9841105341911316
"10915_8",0.9903600811958313
"8882_3",0.8051615953445435
"3578_3",0.20300111174583435
"7696_1",0.9749771952629089
"7307_1",0.04216219484806061
"10043_1",0.6131550073623657
"6380_4",0.3027104437351227
"3109_2",0.0077528804540634155
"398_4",0.04887385666370392
"10498_1",0.641993522644043
"3565_8",0.9916543960571289
"7844_9",0.9585527181625366
"5879_3",0.5979382395744324
"5004_1",0.37917694449424744
"9347_2",0.09354490786790848
"2213_8",0.9899533987045288
"3654_8",0.9727267622947693
"642_2",0.0024020029231905937
"9412_8",0.9797450304031372
"7418_10",0.9851022958755493
"2012_1",0.007339713163673878
"308_9",0.9875808358192444
"11695_8",0.622361421585083
"7369_10",0.4726114869117737
"7363_3",0.9818442463874817
"7834_3",0.9545310735702515
"7705_10",0.9591024518013
"4554_8",0.9828305244445801
"4773_7",0.9808285236358643
"11944_2",0.9626309275627136
"12303_10",0.9747361540794373
"272_10",0.9685190320014954
"11678_10",0.9494224786758423
"8157_1",0.30549871921539307
"1360_7",0.9898809790611267
"1702_7",0.9616150856018066
"7409_8",0.9933626055717468
"3865_8",0.9681421518325806
"8266_10",0.9936044812202454
"3543_3",0.9725490808486938
"8542_4",0.01986297033727169
"2188_4",0.009229764342308044
"7928_10",0.740078330039978
"8271_1",0.03905224800109863
"2667_3",0.006612739060074091
"136_9",0.9803784489631653
"2365_8",0.9835425615310669
"9516_1",0.24614982306957245
"6205_9",0.9934300780296326
"12411_1",0.0027214435394853354
"10549_2",0.0026885145343840122
"2114_10",0.9365102052688599
"8379_3",0.04474833980202675
"1555_2",0.026255356147885323
"7010_4",0.4968469738960266
"10425_1",0.08905671536922455
"2970_10",0.9905243515968323
"1976_8",0.9905465245246887
"4894_8",0.9798954725265503
"995_1",0.6343355178833008
"12087_10",0.9224591851234436
"5002_1",0.030560003593564034
"10204_2",0.21146808564662933
"7689_2",0.04629506543278694
"8685_4",0.37927234172821045
"4183_1",0.014501772820949554
"7719_7",0.8894972801208496
"6350_8",0.9844810962677002
"6163_8",0.9891616106033325
"11247_4",0.9399181604385376
"8962_8",0.9353905320167542
"7849_9",0.9721133708953857
"4177_9",0.9727668762207031
"4680_1",0.027107279747724533
"10965_8",0.9858880043029785
"3534_10",0.9958551526069641
"9782_4",0.013061512261629105
"9525_9",0.9742224216461182
"3743_10",0.9715710282325745
"1688_10",0.9930946826934814
"4400_4",0.8646347522735596
"1660_8",0.969729483127594
"8241_9",0.9934749603271484
"1238_8",0.9215817451477051
"1081_3",0.020999738946557045
"6151_2",0.006191399414092302
"6025_8",0.9657775163650513
"661_9",0.9269494414329529
"5670_8",0.9908770322799683
"6122_1",0.8538588285446167
"1767_10",0.984311580657959
"5629_10",0.9606941938400269
"8256_10",0.9251461029052734
"8572_4",0.7387091517448425
"11580_7",0.867019534111023
"525_3",0.011273751966655254
"2128_3",0.10221026837825775
"10254_8",0.9864092469215393
"3082_2",0.0033011306077241898
"7127_1",0.8317164182662964
"9927_7",0.4494604468345642
"5694_9",0.26608946919441223
"8063_10",0.9932995438575745
"10768_1",0.48251456022262573
"7375_1",0.04391691833734512
"6220_10",0.9892006516456604
"4477_10",0.9864462018013
"1350_8",0.9778366684913635
"9354_4",0.9868320822715759
"9015_2",0.927845299243927
"719_1",0.14296351373195648
"10544_3",0.5211895108222961
"4496_10",0.991227924823761
"3912_1",0.037779610604047775
"10120_10",0.9887177348136902
"6958_2",0.009932165034115314
"10964_7",0.900092601776123
"4974_1",0.015567929483950138
"5591_9",0.9914440512657166
"2295_3",0.7542310953140259
"17_8",0.9878699779510498
"10442_2",0.8646333813667297
"3043_10",0.7165759801864624
"5243_1",0.0027879385743290186
"5145_8",0.8477360606193542
"5727_7",0.9877429604530334
"3406_10",0.9909676909446716
"3552_7",0.9685652256011963
"1512_1",0.0044614216312766075
"9214_9",0.9934207201004028
"3060_3",0.13428188860416412
"9086_3",0.48691436648368835
"10428_1",0.8923676013946533
"11198_10",0.8654074668884277
"1743_4",0.014527793973684311
"7795_10",0.10368388146162033
"9863_10",0.9083967208862305
"182_3",0.9624571800231934
"9644_4",0.41982048749923706
"10744_2",0.006645659916102886
"3393_10",0.9877369999885559
"3657_8",0.9825490117073059
"10435_1",0.004863928537815809
"9206_10",0.9684724807739258
"4005_10",0.9591595530509949
"5901_3",0.8818427324295044
"498_10",0.9917352795600891
"9583_2",0.7958866953849792
"2336_10",0.9929707646369934
"6107_1",0.9309675097465515
"7079_7",0.9762465953826904
"2769_4",0.3049744963645935
"4787_8",0.9940709471702576
"11123_1",0.0495569072663784
"6466_10",0.9906824231147766
"6311_9",0.991584062576294
"1236_7",0.8696921467781067
"3635_9",0.9942288398742676
"1230_2",0.02137082815170288
"8721_7",0.5475383400917053
"7878_3",0.1454816460609436
"11731_7",0.9321808218955994
"8732_8",0.952547013759613
"8083_8",0.8891410231590271
"3146_1",0.0028273342177271843
"11395_10",0.8934441208839417
"2998_2",0.005946923978626728
"3766_4",0.05093572288751602
"353_3",0.4153423309326172
"8688_7",0.9928622245788574
"6137_10",0.9846919178962708
"11950_3",0.8489949703216553
"5663_1",0.2532954812049866
"1108_3",0.01422709971666336
"10425_10",0.9827200770378113
"913_10",0.8766129612922668
"7852_8",0.9808265566825867
"14_1",0.449130654335022
"12062_1",0.002918548882007599
"1162_1",0.0018835696391761303
"8648_10",0.9674901366233826
"10605_10",0.9926795959472656
"1091_1",0.008797938004136086
"7723_8",0.7447149753570557
"5474_8",0.9333028197288513
"8308_1",0.053335338830947876
"9586_8",0.7158219814300537
"5317_4",0.02835960127413273
"11283_8",0.5763958692550659
"9575_3",0.00415597390383482
"8846_9",0.575148344039917
"8756_1",0.008408833295106888
"7973_4",0.20545534789562225
"9845_3",0.009306583553552628
"11335_9",0.9841549396514893
"456_8",0.8409326672554016
"378_1",0.9203426241874695
"9176_1",0.03529997169971466
"6371_10",0.9751318693161011
"3152_10",0.9836713075637817
"7441_4",0.022281719371676445
"10123_4",0.188123881816864
"6777_1",0.7003428339958191
"7479_1",0.3927270472049713
"5563_1",0.005993337836116552
"9076_7",0.7099164724349976
"11744_1",0.5535241961479187
"1040_4",0.25018203258514404
"920_1",0.02205323800444603
"3599_4",0.00852847471833229
"9629_3",0.11153393238782883
"12346_1",0.26530084013938904
"4237_8",0.9845754504203796
"6596_10",0.9002176523208618
"11576_1",0.00431235134601593
"1140_1",0.012023947201669216
"2945_8",0.7833938598632812
"7518_9",0.7672516107559204
"3435_1",0.03232135623693466
"8219_3",0.03815307840704918
"6758_10",0.9906058311462402
"484_8",0.9639854431152344
"10012_1",0.0034228682052344084
"718_10",0.9891418218612671
"12293_7",0.9844098687171936
"6241_3",0.009735397063195705
"10635_10",0.9931397438049316
"2563_1",0.010849968530237675
"7682_10",0.9077842235565186
"4993_7",0.968852162361145
"12153_4",0.9726821184158325
"8559_7",0.6680261492729187
"9700_4",0.5870041251182556
"660_2",0.3478570580482483
"11457_4",0.7751358151435852
"7146_1",0.07323692739009857
"3771_2",0.18164323270320892
"8333_3",0.5103265047073364
"11740_7",0.4534938931465149
"7035_2",0.5099636316299438
"7054_1",0.004621167201548815
"12292_4",0.006884230766445398
"8881_4",0.5484529137611389
"7264_8",0.9876130819320679
"11168_1",0.8665602207183838
"1145_9",0.9869047999382019
"781_9",0.9940589666366577
"5694_4",0.05817380174994469
"2637_10",0.9879221320152283
"5812_8",0.982793927192688
"6335_10",0.991399884223938
"10491_3",0.5416365265846252
"4684_2",0.005993397906422615
"3810_2",0.196300208568573
"12264_3",0.010254896245896816
"8018_10",0.9849794507026672
"12185_10",0.8856300711631775
"3959_3",0.12882909178733826
"9829_7",0.9713955521583557
"4694_4",0.022270875051617622
"3884_1",0.050566721707582474
"8027_10",0.9887701869010925
"743_2",0.01033689547330141
"7036_1",0.018450435250997543
"3081_1",0.006852024234831333
"4606_10",0.8766803741455078
"503_2",0.05381700396537781
"6989_10",0.9834328889846802
"10059_1",0.07930344343185425
"1380_9",0.9239405989646912
"3247_1",0.017694909125566483
"6308_8",0.9932937026023865
"1592_2",0.0036890830378979445
"3167_1",0.06916391104459763
"6357_10",0.9755157232284546
"7107_7",0.39423707127571106
"5335_8",0.918031632900238
"11948_2",0.014630181714892387
"10805_4",0.11952926963567734
"638_7",0.9879693984985352
"4311_2",0.006362150888890028
"11795_8",0.6932944655418396
"8031_9",0.976311445236206
"11930_2",0.1981840580701828
"7886_3",0.9730409979820251
"7253_10",0.9939471483230591
"10955_3",0.3303700089454651
"10680_2",0.004260999616235495
"8754_10",0.8622475862503052
"9556_8",0.9875607490539551
"3076_10",0.9926435351371765
"1544_3",0.11913604289293289
"2726_3",0.016393326222896576
"8545_3",0.012567546218633652
"3175_3",0.010872529819607735
"2864_9",0.1572079062461853
"547_4",0.4835132360458374
"2831_9",0.12093477696180344
"5321_4",0.46190133690834045
"4675_8",0.9760769009590149
"11787_4",0.4287061095237732
"2837_10",0.9895613193511963
"7730_8",0.8832060098648071
"2309_10",0.8924322724342346
"9078_7",0.9932935833930969
"8160_10",0.9839199185371399
"7824_1",0.0035637160763144493
"9926_8",0.7669912576675415
"3507_1",0.018969884142279625
"5878_3",0.763581395149231
"6708_4",0.26072126626968384
"1096_3",0.8552793860435486
"4556_8",0.9841619729995728
"3667_10",0.9691898822784424
"9565_3",0.5269529819488525
"4737_9",0.8353860974311829
"12134_1",0.2980046272277832
"9413_7",0.8715646862983704
"1002_9",0.9919277429580688
"4889_4",0.8833174109458923
"3453_1",0.20735500752925873
"2763_2",0.16236747801303864
"8248_8",0.9068563580513
"1881_1",0.543653666973114
"3528_10",0.950646698474884
"3630_1",0.7011067867279053
"11390_10",0.9947388172149658
"3991_8",0.5390257239341736
"7650_8",0.2553277313709259
"4527_8",0.9647124409675598
"10307_2",0.841866135597229
"8872_4",0.12165091931819916
"1741_10",0.9517042636871338
"12170_9",0.8799247145652771
"11196_4",0.00944947823882103
"5524_10",0.9122875332832336
"1926_3",0.039956655353307724
"1279_8",0.4190959632396698
"1444_8",0.7546396255493164
"8975_8",0.3605652153491974
"7157_10",0.994299590587616
"11973_2",0.017690377309918404
"7022_1",0.39328238368034363
"6939_10",0.9069161415100098
"6732_9",0.7500287890434265
"3689_1",0.02178671769797802
"10228_1",0.016130276024341583
"6314_3",0.6522266864776611
"4285_8",0.9821527004241943
"10086_10",0.9519664645195007
"9899_1",0.016217753291130066
"7556_10",0.9791081547737122
"12299_3",0.13456512987613678
"11872_3",0.0035424206871539354
"4257_1",0.70774245262146
"3028_7",0.3154047727584839
"2545_10",0.9902154803276062
"8036_4",0.03149290755391121
"5948_2",0.15901756286621094
"12113_1",0.004197695292532444
"1738_4",0.03871753066778183
"9808_10",0.9704797863960266
"2629_4",0.08110490441322327
"12003_9",0.2920268774032593
"6725_8",0.985750675201416
"5383_8",0.9939004778862
"12097_1",0.00540701812133193
"11402_9",0.9937358498573303
"3877_3",0.962615430355072
"3765_4",0.6596093773841858
"11431_7",0.9923021197319031
"7419_3",0.007617618422955275
"9844_8",0.9776858687400818
"9753_1",0.12495753169059753
"12377_1",0.9434778094291687
"2775_10",0.2650018036365509
"11106_1",0.009648504666984081
"10015_8",0.31086862087249756
"9473_9",0.9862349033355713
"3633_9",0.991111695766449
"9022_8",0.9910650253295898
"608_1",0.017964409664273262
"10724_1",0.0034442113246768713
"1059_10",0.9859227538108826
"8413_3",0.006863780785351992
"2013_1",0.029823673889040947
"2814_10",0.25143519043922424
"9166_4",0.8647328615188599
"6566_7",0.7741168141365051
"9352_10",0.7869667410850525
"8123_1",0.6211819648742676
"10825_3",0.07042980939149857
"3735_8",0.9913033843040466
"7595_2",0.010639823973178864
"4946_1",0.03423935920000076
"8327_9",0.9908915162086487
"5140_2",0.09806220233440399
"10986_1",0.4457867443561554
"7385_8",0.155803844332695
"3722_1",0.004328726790845394
"9799_2",0.003418748965486884
"1288_8",0.7843279242515564
"8089_1",0.40841686725616455
"11279_4",0.7016506791114807
"4845_10",0.9911428093910217
"8354_8",0.9896800518035889
"1373_10",0.05918531492352486
"5431_7",0.8695358633995056
"1245_2",0.020681781694293022
"11429_7",0.9872088432312012
"11606_4",0.9027978181838989
"4192_10",0.08289172500371933
"3443_1",0.013844155706465244
"4957_2",0.9084663987159729
"4971_8",0.9753017425537109
"913_1",0.4570610523223877
"10311_10",0.9852087497711182
"10558_9",0.9820597171783447
"304_10",0.8914197087287903
"7499_9",0.5050681829452515
"6529_10",0.9844360947608948
"2069_10",0.9941568374633789
"1366_10",0.9826066493988037
"10303_3",0.012279658578336239
"4476_8",0.9909012913703918
"8032_10",0.9952369332313538
"8392_8",0.9846475720405579
"10158_9",0.9867119789123535
"10886_7",0.9903679490089417
"1789_2",0.015370775014162064
"3113_1",0.3088509440422058
"7713_1",0.0046607209369540215
"2685_10",0.9799109697341919
"9760_10",0.9926339983940125
"12401_10",0.9730793237686157
"2489_10",0.7844029068946838
"6382_1",0.02497723698616028
"2352_2",0.01470427680760622
"9440_1",0.0030539336148649454
"10695_10",0.9763630032539368
"7297_8",0.9088181257247925
"11703_4",0.44696491956710815
"4733_1",0.021461933851242065
"1769_4",0.9525112509727478
"12219_7",0.9780922532081604
"1725_1",0.16080550849437714
"1711_8",0.9585656523704529
"7466_8",0.9935144186019897
"6987_10",0.98350590467453
"12351_1",0.004784368444234133
"4929_10",0.9923083782196045
"10281_4",0.38822999596595764
"11555_7",0.9828209280967712
"2075_9",0.5706353187561035
"755_10",0.9666890501976013
"11705_8",0.7224617004394531
"1434_10",0.9686853885650635
"6189_7",0.3629854619503021
"3645_7",0.08738477528095245
"2963_9",0.9946766495704651
"3487_9",0.9804361462593079
"6368_7",0.7140601873397827
"2240_1",0.9845499396324158
"10126_9",0.9841083288192749
"5366_1",0.06703942269086838
"8058_10",0.9674580693244934
"10746_8",0.9821169972419739
"4852_3",0.028757859021425247
"5371_7",0.5079869031906128
"303_2",0.017215900123119354
"7169_4",0.3625783920288086
"4284_3",0.1321108639240265
"7539_2",0.015185896307229996
"11410_1",0.8864677548408508
"4710_2",0.19472192227840424
"7660_1",0.10536018013954163
"10378_8",0.7072909474372864
"10580_10",0.932734489440918
"4295_1",0.019354969263076782
"4433_1",0.431424617767334
"6959_9",0.9914857745170593
"6769_4",0.5872535705566406
"11996_1",0.001739280647598207
"10341_7",0.953300416469574
"2337_1",0.08047793060541153
"11119_8",0.9265506863594055
"4228_2",0.005476954858750105
"3680_1",0.32557064294815063
"11256_1",0.006654294207692146
"1884_7",0.5202758312225342
"4750_8",0.9826558828353882
"4890_3",0.9881559014320374
"7159_10",0.9883785843849182
"10622_1",0.01922672800719738
"11753_1",0.05359303951263428
"8352_10",0.9941149950027466
"2188_9",0.9618991613388062
"6913_9",0.9943557977676392
"9193_1",0.0026331839617341757
"9572_4",0.7252806425094604
"5136_2",0.17007224261760712
"4799_2",0.04397338628768921
"5045_8",0.9926449656486511
"9538_1",0.018935801461338997
"1565_4",0.5689224600791931
"12134_7",0.9916408061981201
"1437_8",0.8922492265701294
"5319_9",0.971459150314331
"3709_10",0.9795053601264954
"2642_8",0.988075852394104
"11143_9",0.9846397042274475
"864_10",0.9336957931518555
"9283_3",0.006879305932670832
"5089_9",0.6805238127708435
"9917_10",0.6330568194389343
"3800_7",0.9812701344490051
"6074_7",0.9697238206863403
"6433_7",0.9920068383216858
"6715_1",0.004723956808447838
"594_1",0.0025986763648688793
"2469_1",0.00787127111107111
"3155_1",0.17678959667682648
"7458_10",0.5246318578720093
"2020_1",0.0039964839816093445
"6921_8",0.9478185772895813
"9662_7",0.9908854961395264
"9567_7",0.9918535351753235
"5187_1",0.24863892793655396
"6831_4",0.012764474377036095
"7829_4",0.5144881010055542
"3868_3",0.2002582997083664
"2224_10",0.9735860228538513
"12015_1",0.26475977897644043
"841_1",0.022450773045420647
"224_3",0.008524823002517223
"4805_9",0.9878025650978088
"7513_2",0.009742367081344128
"7065_3",0.009404377080500126
"6192_3",0.1914941966533661
"6075_10",0.9573675394058228
"10611_7",0.988683819770813
"10471_10",0.982286274433136
"4198_10",0.945047914981842
"10756_7",0.20574648678302765
"11960_1",0.03493628650903702
"2885_9",0.9723017811775208
"6837_3",0.014596530236303806
"1917_2",0.13040634989738464
"7143_3",0.41297104954719543
"1762_10",0.9894747734069824
"12066_10",0.9951303005218506
"8410_7",0.6066330671310425
"10729_4",0.8783314824104309
"6967_3",0.14596064388751984
"734_7",0.9798667430877686
"1524_10",0.9828475713729858
"2479_9",0.13199789822101593
"130_4",0.002437115414068103
"201_9",0.9897273182868958
"6157_9",0.974922239780426
"9362_2",0.023591330274939537
"3858_10",0.9794371724128723
"9895_10",0.9923437833786011
"9953_3",0.0060985335148870945
"4667_7",0.9480910301208496
