id,sentiment
"1059_10",0.9543261528015137
"8413_3",0.01602213829755783
"2013_1",0.041006822139024734
"2814_10",0.6456061005592346
"9166_4",0.4911476969718933
"6566_7",0.41273218393325806
"9352_10",0.24327848851680756
"8123_1",0.4481872320175171
"10825_3",0.007606351748108864
"3735_8",0.9355772137641907
"7595_2",0.0031046858057379723
"4946_1",0.005698864348232746
"8327_9",0.7371104955673218
"5140_2",0.2266547828912735
"10986_1",0.5005342364311218
"7385_8",0.10908198356628418
"3722_1",0.00045100098941475153
"9799_2",0.008966345340013504
"1288_8",0.5636588335037231
"8089_1",0.24851267039775848
"11279_4",0.24446304142475128
"4845_10",0.9515894651412964
"8354_8",0.9352006912231445
"1373_10",0.14446207880973816
"5431_7",0.6152448058128357
"1245_2",0.17789044976234436
"11429_7",0.9766136407852173
"11606_4",0.2644991874694824
"4192_10",0.1368262618780136
"3443_1",0.02104615606367588
"4957_2",0.5361008048057556
"4971_8",0.7503027319908142
"913_1",0.08182267099618912
"10311_10",0.7957193851470947
"10558_9",0.9830597043037415
"304_10",0.6260054111480713
"7499_9",0.3540012240409851
"6529_10",0.8898906707763672
"2069_10",0.9834707975387573
"1366_10",0.968453586101532
"10303_3",0.0050153834745287895
"4476_8",0.9636594653129578
"8032_10",0.9851110577583313
"8392_8",0.958297848701477
"10158_9",0.977540910243988
"10886_7",0.9693673849105835
"1789_2",0.08636954426765442
"3113_1",0.017199086025357246
"7713_1",0.0023195978719741106
"2685_10",0.79674232006073
"9760_10",0.6677013635635376
"12401_10",0.8866255879402161
"2489_10",0.36923012137413025
"6382_1",0.01195121742784977
"2352_2",0.023195438086986542
"9440_1",0.011411585845053196
"10695_10",0.4742589592933655
"7297_8",0.5317232608795166
"11703_4",0.473604679107666
"4733_1",0.021087773144245148
"1769_4",0.14391307532787323
"12219_7",0.40791055560112
"1725_1",0.04751967638731003
"1711_8",0.7278227210044861
"7466_8",0.8332643508911133
"6987_10",0.6094818711280823
"12351_1",0.0010371583048254251
"4929_10",0.8764212727546692
"10281_4",0.469769686460495
"11555_7",0.6493836045265198
"2075_9",0.7626529932022095
"755_10",0.8934546113014221
"11705_8",0.479667603969574
"1434_10",0.5600271224975586
"6189_7",0.34939467906951904
"3645_7",0.31389692425727844
"2963_9",0.6112743616104126
"3487_9",0.96592116355896
"6368_7",0.9035043120384216
"2240_1",0.7494489550590515
"10126_9",0.9430321455001831
"5366_1",0.2978636920452118
"8058_10",0.6072288155555725
"10746_8",0.774709165096283
"4852_3",0.13555660843849182
"5371_7",0.7420561909675598
"303_2",0.5526718497276306
"7169_4",0.33932730555534363
"4284_3",0.11058052629232407
"7539_2",0.01833496242761612
"11410_1",0.5074211955070496
"4710_2",0.5231034159660339
"7660_1",0.010732630267739296
"10378_8",0.6387448906898499
"10580_10",0.21729378402233124
"4295_1",0.037166815251111984
"4433_1",0.2520062029361725
"6959_9",0.9759328365325928
"6769_4",0.8606719970703125
"11996_1",0.0017103399150073528
"10341_7",0.7016915082931519
"2337_1",0.04587928578257561
"11119_8",0.9496621489524841
"4228_2",0.014431913383305073
"3680_1",0.09013918787240982
"11256_1",0.005317421164363623
"1884_7",0.4923352003097534
"4750_8",0.5404065847396851
"4890_3",0.889045000076294
"7159_10",0.9266840219497681
"10622_1",0.008718346245586872
"11753_1",0.18148502707481384
"8352_10",0.9827560186386108
"2188_9",0.8087642788887024
"6913_9",0.9064182639122009
"9193_1",0.003340083174407482
"9572_4",0.2222314476966858
"5136_2",0.03486904874444008
"4799_2",0.042262475937604904
"5045_8",0.9822328090667725
"9538_1",0.016833476722240448
"1565_4",0.1938318908214569
"12134_7",0.8998986482620239
"1437_8",0.7847951650619507
"5319_9",0.963262677192688
"3709_10",0.9844960570335388
"2642_8",0.9674825668334961
"11143_9",0.964030385017395
"864_10",0.5854861736297607
"9283_3",0.023980725556612015
"5089_9",0.5980502963066101
"9917_10",0.267281711101532
"3800_7",0.9449069499969482
"6074_7",0.5952381491661072
"6433_7",0.9833441972732544
"6715_1",0.014861088246107101
"594_1",0.0016437522135674953
"2469_1",0.023636719211935997
"3155_1",0.5737430453300476
"7458_10",0.7544885277748108
"2020_1",0.006038280203938484
"6921_8",0.7923353314399719
"9662_7",0.9073920249938965
"9567_7",0.9630139470100403
"5187_1",0.1255539357662201
"6831_4",0.07593200355768204
"7829_4",0.7952987551689148
"3868_3",0.13814190030097961
"2224_10",0.8697594404220581
"12015_1",0.00661515211686492
"841_1",0.1783369928598404
"224_3",0.04495979845523834
"4805_9",0.9070348143577576
"7513_2",0.004151350352913141
"7065_3",0.010554672218859196
"6192_3",0.2054525911808014
"6075_10",0.9609255790710449
"10611_7",0.978835940361023
"10471_10",0.8924490809440613
"4198_10",0.5615319013595581
"10756_7",0.3661035895347595
"11960_1",0.063299261033535
"2885_9",0.9366594552993774
"6837_3",0.19160926342010498
"1917_2",0.34449100494384766
"7143_3",0.00789922010153532
"1762_10",0.8187791705131531
"12066_10",0.9298710227012634
"8410_7",0.8430076837539673
"10729_4",0.43110591173171997
"6967_3",0.18678422272205353
"734_7",0.2826452851295471
"1524_10",0.8947949409484863
"2479_9",0.48134931921958923
"130_4",0.0035634690430015326
"201_9",0.9358450770378113
"6157_9",0.9464730024337769
"9362_2",0.003369766054674983
"3858_10",0.907571017742157
"9895_10",0.9689628481864929
"9953_3",0.023768799379467964
"4667_7",0.5890254974365234
"1951_1",0.0020501238759607077
"8724_8",0.9646832942962646
"2886_7",0.8851353526115417
"7491_10",0.9929134249687195
"10403_4",0.3408188223838806
"7362_10",0.43967655301094055
"9466_9",0.4204438030719757
"9079_7",0.8620845675468445
"10171_1",0.01622367464005947
"9511_9",0.9216197729110718
"8775_1",0.09169439226388931
"6462_2",0.49973011016845703
"3129_2",0.5044304132461548
"12461_1",0.01769116334617138
"8541_10",0.10514634102582932
"4241_7",0.727170467376709
"6533_10",0.49090835452079773
"12131_2",0.025659814476966858
"11577_4",0.04437950253486633
"6063_3",0.002480861498042941
"1760_9",0.8584904670715332
"3396_1",0.12532773613929749
"5385_8",0.9298981428146362
"7212_2",0.044538166373968124
"3522_8",0.2748209536075592
"1397_10",0.3514605760574341
"387_8",0.9550763964653015
"4143_9",0.9909688234329224
"9483_2",0.014096955768764019
"3250_10",0.9251176118850708
"8758_4",0.01680682972073555
"7551_10",0.9590473771095276
"2068_1",0.29779818654060364
"9534_9",0.7853980660438538
"11561_8",0.8302972912788391
"3083_2",0.01558291632682085
"2973_1",0.427886426448822
"6574_10",0.9866448044776917
"5442_2",0.013453072868287563
"6343_3",0.45553722977638245
"6723_1",0.004540625493973494
"6252_8",0.1357196718454361
"8465_1",0.11226274818181992
"1906_7",0.3188508152961731
"7492_7",0.6590593457221985
"5508_7",0.11316350847482681
"5936_8",0.9582362174987793
"5086_8",0.8404587507247925
"2134_7",0.18976514041423798
"8301_4",0.555553674697876
"8423_2",0.03892654925584793
"6241_10",0.9846217036247253
"8550_4",0.7355726361274719
"3330_10",0.5845559239387512
"8825_8",0.9568063616752625
"8030_1",0.03203226253390312
"4884_4",0.11508914828300476
"8391_9",0.8776270151138306
"9776_1",0.07557497918605804
"1389_7",0.3881661891937256
"12224_4",0.6317563056945801
"2162_7",0.834352433681488
"8490_10",0.8109022974967957
"12003_4",0.025856655091047287
"11043_3",0.03699886426329613
"7266_2",0.022540345788002014
"4480_10",0.2310444414615631
"11954_9",0.571144163608551
"3280_2",0.5424737930297852
"8084_2",0.009798748418688774
"3913_4",0.6857832074165344
"7353_10",0.9301539063453674
"3161_10",0.8426070809364319
"3941_1",0.21833592653274536
"7992_9",0.9470348358154297
"10742_10",0.9824767708778381
"69_10",0.976082444190979
"10415_3",0.26661622524261475
"4818_10",0.9513393044471741
"5563_10",0.5136889219284058
"7018_10",0.8695021867752075
"8873_4",0.24819114804267883
"10593_3",0.01999315433204174
"12251_3",0.5893129110336304
"731_4",0.25470811128616333
"1195_10",0.905071496963501
"7337_1",0.29099616408348083
"2448_7",0.8087281584739685
"4444_2",0.7497605085372925
"9223_2",0.01374449860304594
"463_8",0.8365498185157776
"4335_4",0.05661371722817421
"9635_8",0.6613724231719971
"8738_4",0.2531818151473999
"6724_1",0.25642117857933044
"5504_1",0.0007084992830641568
"10185_1",0.6134210824966431
"901_9",0.9725428223609924
"10452_8",0.9794222116470337
"8289_10",0.9658345580101013
"10112_1",0.0029613517690449953
"9950_8",0.9781969785690308
"8644_4",0.20751066505908966
"11534_7",0.2525307536125183
"5708_4",0.21242240071296692
"6781_1",0.010654421523213387
"3582_10",0.9715776443481445
"4591_7",0.14955070614814758
"3327_1",0.014664454385638237
"9536_9",0.7378420829772949
"3047_2",0.02209152653813362
"2830_9",0.5504715442657471
"4300_1",0.06382707506418228
"4160_4",0.7580056190490723
"11783_10",0.833188533782959
"6029_9",0.8888220191001892
"6907_2",0.1042623445391655
"691_2",0.0016265097074210644
"585_1",0.5463457703590393
"11182_3",0.7543616890907288
"10433_2",0.0035183944273740053
"11201_2",0.0208858884871006
"588_7",0.7999547719955444
"2522_10",0.2690499722957611
"7002_2",0.03288881108164787
"2059_10",0.7955408096313477
"4925_10",0.6295011639595032
"7791_9",0.9627552628517151
"6392_10",0.9554142355918884
"3305_7",0.9224604964256287
"11951_10",0.20380209386348724
"12167_1",0.0016785692423582077
"5814_10",0.9740968942642212
"2590_10",0.8226993083953857
"10571_3",0.1562708169221878
"5452_4",0.5111039280891418
"6480_10",0.5257442593574524
"11050_8",0.8943021893501282
"11523_3",0.06765815615653992
"6556_8",0.7575940489768982
"597_9",0.9709118604660034
"4049_3",0.4492778480052948
"6652_8",0.9918971061706543
"5591_4",0.1919354498386383
"12295_1",0.01899269036948681
"11478_10",0.8694040775299072
"6436_1",0.028002692386507988
"2487_2",0.02356666699051857
"7520_7",0.9510847926139832
"5203_9",0.9906423687934875
"6162_10",0.9902043342590332
"3840_4",0.011125684715807438
"7471_10",0.9607542157173157
"5021_1",0.010491670109331608
"5593_10",0.95369952917099
"7489_10",0.21431967616081238
"1208_10",0.5867593288421631
"11983_10",0.9913607239723206
"23_4",0.07839173823595047
"3622_7",0.18278327584266663
"7821_1",0.006723120342940092
"9726_3",0.02193082869052887
"2890_10",0.9870514869689941
"11695_4",0.7623969316482544
"3751_10",0.9837316870689392
"5136_8",0.9693474769592285
"8730_7",0.8873835206031799
"4341_7",0.003005917649716139
"9148_3",0.022285372018814087
"6385_3",0.02591223269701004
"8560_8",0.13480375707149506
"766_2",0.0344759076833725
"8847_10",0.7010753154754639
"7455_1",0.04389054700732231
"3187_8",0.8699038028717041
"9683_1",0.392930269241333
"7744_10",0.8850644826889038
"11136_10",0.949515163898468
"214_1",0.025217032060027122
"2105_9",0.9350326061248779
"1265_10",0.8084801435470581
"9122_2",0.332387775182724
"9296_10",0.9568162560462952
"8107_2",0.5362564921379089
"8134_2",0.0044423737563192844
"3788_10",0.8988375067710876
"2429_10",0.8966276049613953
"8567_1",0.00879800133407116
"7400_10",0.7077876329421997
"1789_7",0.5813522934913635
"11098_2",0.05423765629529953
"918_10",0.2196216583251953
"3389_10",0.6293275952339172
"3754_1",0.2776806354522705
"8807_9",0.6555792689323425
"7900_9",0.990487277507782
"6541_1",0.08220762014389038
"981_1",0.014934166334569454
"2142_9",0.9664259552955627
"1639_1",0.018933692947030067
"4162_1",0.010271505452692509
"2476_10",0.997909426689148
"9941_4",0.8388496041297913
"4020_3",0.009233858436346054
"6823_4",0.2976524531841278
"6236_2",0.008263122290372849
"7793_4",0.6736980676651001
"7431_9",0.9959706664085388
"6864_7",0.13487495481967926
"184_9",0.9427158832550049
"735_7",0.19504401087760925
"1673_8",0.8596978783607483
"6209_1",0.0017224630573764443
"4167_10",0.9268686175346375
"7854_1",0.3016212582588196
"6281_7",0.8139647841453552
"3045_1",0.09147542715072632
"598_9",0.9342190623283386
"5411_10",0.9321370124816895
"3781_4",0.007424390409141779
"10627_2",0.024604126811027527
"11283_2",0.2219155728816986
"4594_8",0.7181999683380127
"12424_7",0.7915435433387756
"6705_8",0.7544631958007812
"5274_8",0.6695259809494019
"2107_7",0.5752082467079163
"10685_7",0.47582995891571045
"1992_10",0.4706718921661377
"6711_1",0.00425785081461072
"1899_10",0.7777782678604126
"6307_9",0.961713433265686
"5702_10",0.8803552389144897
"6865_7",0.9005690813064575
"5047_10",0.8930628299713135
"2762_8",0.26061728596687317
"2830_4",0.4495239555835724
"9305_7",0.8776311874389648
"4358_1",0.10507959872484207
"7558_10",0.986554741859436
"8607_10",0.4602315425872803
"4599_9",0.6176480650901794
"5267_4",0.10771740972995758
"5667_10",0.6674831509590149
"10108_8",0.6505699157714844
"8432_3",0.10136772692203522
"845_2",0.06932372599840164
"552_2",0.25221338868141174
"169_7",0.43513134121894836
"12311_1",0.20851068198680878
"5884_3",0.12578658759593964
"2938_4",0.11731359362602234
"11378_7",0.7630290389060974
"7337_10",0.9172852039337158
"4378_7",0.9200714230537415
"4660_10",0.9872557520866394
"2461_4",0.45169568061828613
"7011_10",0.9951355457305908
"9907_2",0.002070195274427533
"6134_2",0.005110018886625767
"1548_1",0.080228291451931
"157_3",0.20242252945899963
"2189_2",0.008437720127403736
"9021_3",0.12662653625011444
"7699_1",0.03697603568434715
"9298_1",0.0031890450045466423
"539_3",0.8776838183403015
"10243_2",0.04451451823115349
"8659_9",0.9601837396621704
"10748_8",0.22470945119857788
"6757_4",0.021635333076119423
"7196_8",0.6345005631446838
"2579_9",0.8203084468841553
"5896_10",0.9689227342605591
"2308_9",0.9070339798927307
"12318_1",0.41179561614990234
"12244_4",0.10698370635509491
"10131_7",0.8941652774810791
"3608_4",0.30726680159568787
"10891_10",0.9513556957244873
"10517_10",0.9904520511627197
"2180_8",0.9659567475318909
"2498_7",0.9836028218269348
"3382_1",0.0032570811454206705
"12196_4",0.04259738698601723
"7079_3",0.4066292643547058
"562_8",0.15986382961273193
"984_3",0.6024017333984375
"7756_10",0.8090683817863464
"11553_1",0.2329348623752594
"1880_4",0.1510430872440338
"9842_7",0.6764860153198242
"795_3",0.05212346836924553
"11707_10",0.191727414727211
"8457_9",0.9219352602958679
"2483_4",0.037705231457948685
"4903_3",0.3172064423561096
"12223_2",0.00494915759190917
"8418_2",0.00890335999429226
"6194_10",0.9908490180969238
"3214_10",0.9859992861747742
"12208_3",0.07297437638044357
"7001_10",0.928867518901825
"8533_8",0.48855194449424744
"8236_4",0.039911895990371704
"2867_1",0.04425065219402313
"7876_9",0.05724119022488594
"9640_8",0.5236338973045349
"11866_3",0.10581269860267639
"4262_4",0.29166164994239807
"5711_4",0.33884331583976746
"214_9",0.4316833019256592
"9641_4",0.33984169363975525
"9086_9",0.9889096617698669
"12088_2",0.07516082376241684
"76_8",0.9353724122047424
"1537_10",0.7605095505714417
"10510_2",0.033257946372032166
"778_1",0.0205688513815403
"458_9",0.7267396450042725
"12472_1",0.003284056903794408
"7914_1",0.5047243237495422
"8595_10",0.9850705862045288
"7741_4",0.03481751307845116
"9056_4",0.026590319350361824
"538_4",0.20140832662582397
"12049_4",0.4839094281196594
"9613_8",0.8547710180282593
"7051_4",0.10238288342952728
"2549_7",0.8267484903335571
"12139_3",0.3175859749317169
"4006_7",0.07831715792417526
"11662_10",0.9630048274993896
"497_2",0.06697697937488556
"5556_2",0.1473199725151062
"8287_10",0.9859139323234558
"4712_9",0.9556053280830383
"8237_1",0.01121803093701601
"4466_9",0.8793631792068481
"4141_1",0.05236465483903885
"3303_10",0.9313684701919556
"5384_2",0.08108323067426682
"8494_1",0.009944574907422066
"5127_2",0.011548805050551891
"6961_9",0.917533814907074
"10856_1",0.19506555795669556
"9421_7",0.9311516880989075
"3776_10",0.9586615562438965
"5958_1",0.0049646212719380856
"6227_8",0.373537540435791
"10991_1",0.02384561114013195
"7996_10",0.8428196310997009
"12372_9",0.9052990674972534
"1460_2",0.14654651284217834
"10183_1",0.07924363017082214
"2829_4",0.0034418110735714436
"9797_4",0.052275948226451874
"2988_3",0.010565612465143204
"3974_3",0.0035844200756400824
"11419_4",0.02992282621562481
"11472_7",0.22203156352043152
"8489_7",0.9518993496894836
"11938_4",0.24213692545890808
"1057_8",0.9537883996963501
"7213_1",0.15593549609184265
"2615_10",0.7327762246131897
"3101_1",0.04296264052391052
"7553_1",0.04861943796277046
"10258_1",0.01691812463104725
"8551_10",0.9450741410255432
"11233_4",0.03000296652317047
"2996_4",0.8437721133232117
"8670_3",0.20349237322807312
"10586_9",0.6963759660720825
"501_10",0.9447542428970337
"11398_9",0.8903230428695679
"9223_8",0.8945677876472473
"5432_9",0.8841904997825623
"7517_10",0.7615936398506165
"11616_7",0.854290783405304
"5055_2",0.023827126249670982
"9285_1",0.011695213615894318
"5175_1",0.1492978036403656
"872_1",0.023778948932886124
"8890_7",0.5657293200492859
"178_2",0.002625950612127781
"10660_4",0.003691839287057519
"11461_4",0.11924159526824951
"9461_8",0.9677723050117493
"3992_3",0.016206169500947
"1173_1",0.0004517766064964235
"8261_10",0.9188926219940186
"10007_4",0.13937096297740936
"10751_10",0.5205104947090149
"5021_8",0.9564335942268372
"10553_7",0.8861907720565796
"12464_8",0.9818184971809387
"8616_8",0.8053186535835266
"9697_1",0.03309977427124977
"2800_1",0.005528310313820839
"521_1",0.002228106837719679
"7535_10",0.7866137027740479
"4352_9",0.7856531143188477
"2246_10",0.5535311102867126
"7039_4",0.3529815375804901
"10344_4",0.2746443748474121
"12195_10",0.981048583984375
"3671_4",0.55183345079422
"1767_2",0.18447348475456238
"6536_1",0.13329482078552246
"8951_1",0.11221754550933838
"12462_9",0.9894573092460632
"8489_2",0.0025622474495321512
"11884_10",0.9852399826049805
"8602_1",0.01570046693086624
"9229_1",0.010417458601295948
"10611_3",0.0302076805382967
"6764_4",0.7081414461135864
"2612_1",0.45077309012413025
"213_3",0.1825648844242096
"1987_2",0.25350332260131836
"3082_9",0.7035261988639832
"10504_7",0.28976327180862427
"8862_9",0.8774250745773315
"5512_10",0.7335165739059448
"3198_10",0.7624830007553101
"11521_1",0.0025676165241748095
"9841_8",0.5202237367630005
"1781_10",0.745046079158783
"8389_1",0.06915154308080673
"10225_1",0.07024691998958588
"1403_4",0.037547674030065536
"3792_8",0.8006216883659363
"4361_9",0.9545890092849731
"6579_7",0.915310800075531
"3891_2",0.3064644932746887
"10782_8",0.7591719627380371
"12290_2",0.09511008113622665
"1710_1",0.025188399478793144
"5507_7",0.19970136880874634
"10523_1",0.21982137858867645
"6722_10",0.6970504522323608
"3401_10",0.9557304978370667
"8079_1",0.022688910365104675
"5650_10",0.6966137886047363
"1843_4",0.13687515258789062
"8228_7",0.7729176878929138
"1138_8",0.6898818612098694
"7943_9",0.0299160648137331
"2219_4",0.02329893410205841
"11675_4",0.4316151738166809
"7748_9",0.9832046627998352
"3859_1",0.0030544737819582224
"1497_1",0.00982695072889328
"2115_10",0.9897278547286987
"9622_4",0.07586164027452469
"9482_10",0.8860813975334167
"9084_2",0.10196501016616821
"2744_1",0.027863118797540665
"6599_3",0.7988544702529907
"10991_10",0.8498886227607727
"8444_9",0.5960897207260132
"1362_3",0.15919795632362366
"6820_10",0.9876892566680908
"10806_3",0.10688050836324692
"5509_3",0.08646005392074585
"1939_8",0.34861233830451965
"498_1",0.3360152244567871
"12238_10",0.09132259339094162
"4154_4",0.7954016327857971
"11557_1",0.01801266334950924
"6658_7",0.8128280639648438
"1183_2",0.02209573984146118
"3764_10",0.34605154395103455
"12421_3",0.1965000331401825
"8166_1",0.34188228845596313
"88_10",0.95170658826828
"6291_7",0.8620086312294006
"4637_2",0.16478906571865082
"4194_10",0.7399718165397644
"9020_10",0.30726131796836853
"9749_8",0.5947412252426147
"3308_1",0.11828862875699997
"2569_9",0.9845127463340759
"9696_8",0.5754268169403076
"8680_1",0.08836092054843903
"10469_3",0.005003642290830612
"6208_1",0.057427048683166504
"9862_3",0.2272142916917801
"7663_10",0.9540071487426758
"811_10",0.9320072531700134
"5452_8",0.9505956172943115
"4347_10",0.9762597680091858
"10922_8",0.7991935610771179
"10466_3",0.016031133010983467
"11650_8",0.7744684219360352
"5126_4",0.11893019080162048
"3454_8",0.9161689281463623
"11021_10",0.7406680583953857
"1160_1",0.019441384822130203
"1948_10",0.9476719498634338
"8741_10",0.9283742904663086
"8996_4",0.39482825994491577
"11572_2",0.20532041788101196
"2183_7",0.8281896114349365
"1779_9",0.803097665309906
"5466_10",0.9665723443031311
"1756_1",0.1762295514345169
"7777_3",0.25670531392097473
"429_3",0.07227209955453873
"1736_10",0.8941665887832642
"1746_10",0.9121306538581848
"7613_8",0.8492712378501892
"4315_10",0.32320210337638855
"12186_10",0.4052237868309021
"4231_8",0.6674803495407104
"659_8",0.9404440522193909
"7739_10",0.9548406004905701
"43_10",0.9597159624099731
"2960_4",0.27171456813812256
"11665_4",0.08278072625398636
"4399_9",0.9795456528663635
"6993_8",0.5715702772140503
"6523_10",0.9599478840827942
"7068_1",0.034729134291410446
"3005_1",0.7606774568557739
"10419_8",0.9906514286994934
"3160_2",0.3826771676540375
"1881_10",0.4277098476886749
"5623_10",0.6265382766723633
"2263_10",0.9593114852905273
"5736_8",0.8533785939216614
"550_3",0.018518192693591118
"368_4",0.2277332991361618
"9100_10",0.9679297804832458
"930_3",0.23452000319957733
"866_10",0.9873101115226746
"11251_7",0.8104403018951416
"10708_9",0.4792992174625397
"247_2",0.03501397371292114
"4080_10",0.7519708871841431
"2104_10",0.9774662852287292
"8_2",0.35323038697242737
"1485_3",0.06990222632884979
"3133_1",0.10213085263967514
"331_10",0.9689298868179321
"12213_1",0.09844204038381577
"2825_3",0.03395639359951019
"8316_3",0.24540475010871887
"11102_3",0.09181638807058334
"9719_1",0.10821713507175446
"1951_7",0.9867981672286987
"10577_1",0.001895927358418703
"9941_9",0.9866686463356018
"12246_1",0.024260634556412697
"7579_4",0.13392850756645203
"7111_7",0.43349406123161316
"1068_3",0.3537351191043854
"1872_4",0.4042910039424896
"834_4",0.4493051767349243
"12088_7",0.9044619798660278
"7785_3",0.05787630379199982
"7364_10",0.6439862847328186
"4441_2",0.07525047659873962
"3957_10",0.9715511798858643
"7789_1",0.0033603166230022907
"3296_1",0.10940534621477127
"6656_8",0.44438618421554565
"7366_2",0.04533044621348381
"10579_10",0.5659845471382141
"1292_8",0.7101759910583496
"3172_10",0.5375600457191467
"4948_10",0.9484238624572754
"8690_3",0.029747072607278824
"3279_1",0.007213304750621319
"7221_3",0.0851099044084549
"6376_2",0.009474178776144981
"4901_4",0.03450792655348778
"1591_10",0.97001051902771
"2905_4",0.029119830578565598
"8656_7",0.20813745260238647
"10100_3",0.8325643539428711
"6918_10",0.5633805990219116
"7105_8",0.7231759428977966
"8220_10",0.8683427572250366
"916_3",0.029918108135461807
"7831_8",0.10728278756141663
"11118_10",0.9904549717903137
"7993_10",0.9298179745674133
"2665_3",0.028067003935575485
"1680_2",0.039206087589263916
"632_8",0.9342637658119202
"5838_10",0.9862526655197144
"4039_9",0.9066027998924255
"309_3",0.4015190303325653
"6715_7",0.22266550362110138
"9130_4",0.3704696297645569
"722_10",0.827324628829956
"9485_3",0.31466397643089294
"5421_9",0.877131462097168
"2053_4",0.004099993500858545
"8824_4",0.10618177801370621
"906_4",0.37424418330192566
"4325_4",0.3301214873790741
"3131_1",0.6481735110282898
"4732_10",0.7268058061599731
"7628_1",0.0753856971859932
"3903_8",0.7719791531562805
"2781_7",0.40642616152763367
"2530_1",0.1516449898481369
"8740_9",0.8265103101730347
"9456_4",0.26535460352897644
"8705_10",0.7595548629760742
"9894_4",0.318594753742218
"7573_10",0.998026967048645
"117_1",0.0028584226965904236
"1578_7",0.14218385517597198
"2822_9",0.8588468432426453
"2544_10",0.9034988880157471
"10988_10",0.9179727435112
"9846_3",0.0012822437565773726
"6242_3",0.5521748661994934
"5626_3",0.26898589730262756
"4053_9",0.7383731603622437
"10157_8",0.8544983863830566
"10582_2",0.05124136060476303
"11091_1",0.01404082216322422
"10436_8",0.9629375338554382
"3432_8",0.971117377281189
"3007_3",0.4540703594684601
"11467_4",0.1368107795715332
"9877_8",0.7261054515838623
"4839_1",0.40846434235572815
"2766_3",0.1444399207830429
"11528_9",0.9373315572738647
"4327_1",0.008306135423481464
"8087_10",0.6900942325592041
"3394_10",0.9935753345489502
"4690_4",0.5705451965332031
"11642_8",0.9230445027351379
"2603_1",0.34241628646850586
"9578_8",0.4626246690750122
"8316_10",0.5350740551948547
"8184_9",0.9778797626495361
"9764_10",0.9464186429977417
"3248_2",0.005241822451353073
"5784_3",0.30217444896698
"3686_1",0.0024106691125780344
"10901_10",0.937541127204895
"606_9",0.3610605299472809
"6887_1",0.17911003530025482
"4240_4",0.3747965395450592
"977_9",0.876187801361084
"2232_7",0.6620109677314758
"4107_8",0.9569898247718811
"11897_10",0.9844764471054077
"10418_8",0.9962002635002136
"5274_1",0.03272620961070061
"5978_10",0.9571177363395691
"6781_7",0.47781798243522644
"6704_10",0.26762446761131287
"8290_4",0.7919986844062805
"9826_8",0.46251678466796875
"10066_1",0.8857117295265198
"1135_1",0.1195940226316452
"6683_9",0.902204692363739
"9991_8",0.9931135773658752
"1710_10",0.9199954271316528
"4774_2",0.005503383465111256
"3621_2",0.3067345917224884
"9258_1",0.005508620757609606
"12244_8",0.9570029973983765
"401_1",0.01066469494253397
"11869_10",0.9032983183860779
"3092_3",0.8951270580291748
"2910_7",0.9239810109138489
"961_1",0.024450059980154037
"6927_7",0.4273168742656708
"4819_2",0.024893689900636673
"658_7",0.7746280431747437
"5477_2",0.0904870256781578
"7766_1",0.02197536826133728
"4159_3",0.04524584859609604
"5010_10",0.8492120504379272
"11093_3",0.045940399169921875
"7287_10",0.9900648593902588
"3462_9",0.7515966892242432
"1652_1",0.08368546515703201
"12077_2",0.939728319644928
"3798_10",0.6870313882827759
"2696_10",0.22903859615325928
"2803_8",0.9539168477058411
"11941_2",0.2214926928281784
"8090_8",0.7168995141983032
"6994_4",0.15462327003479004
"1242_7",0.879329264163971
"8828_9",0.9592276811599731
"1346_1",0.0032265030313283205
"468_1",0.3101641833782196
"3665_4",0.15516315400600433
"4476_4",0.06801670044660568
"6043_9",0.5574029684066772
"5830_3",0.0008865475538186729
"3159_10",0.6090518832206726
"6975_1",0.1407914012670517
"7338_1",0.003167104907333851
"1424_10",0.5833718776702881
"6487_7",0.8326503038406372
"3023_7",0.4975811243057251
"4749_3",0.0015406243037432432
"4596_3",0.06329910457134247
"4681_8",0.9713054895401001
"4235_1",0.41135281324386597
"2912_8",0.951107382774353
"6552_1",0.004185633268207312
"4329_1",0.1286081075668335
"3876_1",0.0461493581533432
"9168_9",0.619426965713501
"8747_10",0.7818329334259033
"11842_10",0.9492129683494568
"5612_10",0.9241830110549927
"10371_8",0.786492645740509
"4804_7",0.6253131031990051
"4914_7",0.7582444548606873
"2520_3",0.028804002329707146
"8053_3",0.041144151240587234
"11302_4",0.01470078807324171
"4766_1",0.2003130167722702
"1820_4",0.27713921666145325
"4668_1",0.14754222333431244
"3521_2",0.0044907075352966785
"3467_7",0.9714524745941162
"1885_4",0.1267431676387787
"4206_1",0.25300243496894836
"2774_10",0.6541049480438232
"12060_1",0.007872437126934528
"5664_10",0.9674325585365295
"7078_10",0.9231749176979065
"4797_8",0.909902811050415
"2735_3",0.006118068005889654
"7981_4",0.30747780203819275
"10440_7",0.9272323250770569
"11611_7",0.7382790446281433
"5553_1",0.026460854336619377
"12415_2",0.9451265931129456
"10807_3",0.0690222829580307
"5539_1",0.6681091785430908
"9489_10",0.8576107025146484
"11053_10",0.9787550568580627
"7493_10",0.8819954991340637
"10400_4",0.5921826362609863
"9856_10",0.9245153665542603
"6813_10",0.25468069314956665
"679_10",0.8084315061569214
"7502_3",0.12411315739154816
"3842_7",0.7694607377052307
"7800_10",0.6868405938148499
