id,sentiment
"1512_1",0.003951479215174913
"9214_9",0.9982829689979553
"3060_3",0.04941053315997124
"9086_3",0.10088006407022476
"10428_1",0.7945965528488159
"11198_10",0.5978188514709473
"1743_4",0.002884265035390854
"7795_10",0.12740787863731384
"9863_10",0.8834840655326843
"182_3",0.08758848905563354
"9644_4",0.3664529621601105
"10744_2",0.03346070647239685
"3393_10",0.978955864906311
"3657_8",0.9905612468719482
"10435_1",0.002877194667235017
"9206_10",0.5124056339263916
"4005_10",0.9849098920822144
"5901_3",0.4984433650970459
"498_10",0.911797821521759
"9583_2",0.8507328033447266
"2336_10",0.9781332015991211
"6107_1",0.5270876288414001
"7079_7",0.3827366232872009
"2769_4",0.8010721802711487
"4787_8",0.9991319179534912
"11123_1",0.03346185013651848
"6466_10",0.783380389213562
"6311_9",0.980354905128479
"1236_7",0.7015759944915771
"3635_9",0.9975563883781433
"1230_2",0.009567199274897575
"8721_7",0.9759771823883057
"7878_3",0.04089915379881859
"11731_7",0.6981313824653625
"8732_8",0.9493743777275085
"8083_8",0.614713728427887
"3146_1",0.001318142400123179
"11395_10",0.8006688952445984
"2998_2",0.003417873289436102
"3766_4",0.14348475635051727
"353_3",0.05478141829371452
"8688_7",0.992477536201477
"6137_10",0.9194386601448059
"11950_3",0.6988762617111206
"5663_1",0.5351706743240356
"1108_3",0.008076866157352924
"10425_10",0.9353886246681213
"913_10",0.865606963634491
"7852_8",0.9402809739112854
"14_1",0.3655863106250763
"12062_1",0.003937297035008669
"1162_1",0.0006765240104869008
"8648_10",0.8576425313949585
"10605_10",0.985224723815918
"1091_1",0.01758289523422718
"7723_8",0.4044519066810608
"5474_8",0.9835711717605591
"8308_1",0.002931420924142003
"9586_8",0.8918547034263611
"5317_4",0.08125299960374832
"11283_8",0.18314588069915771
"9575_3",0.007929745130240917
"8846_9",0.9924796223640442
"8756_1",0.02755037695169449
"7973_4",0.057322826236486435
"9845_3",0.014733838848769665
"11335_9",0.9859358668327332
"456_8",0.7272207140922546
"378_1",0.6252939701080322
"9176_1",0.004154043737798929
"6371_10",0.4492326080799103
"3152_10",0.7470981478691101
"7441_4",0.06619869917631149
"10123_4",0.22118794918060303
"6777_1",0.5043533444404602
"7479_1",0.06809049844741821
"5563_1",0.007279567886143923
"9076_7",0.5414261221885681
"11744_1",0.0848999097943306
"1040_4",0.16013173758983612
"920_1",0.0030825797002762556
"3599_4",0.0092477947473526
"9629_3",0.03529313951730728
"12346_1",0.012326778843998909
"4237_8",0.9721675515174866
"6596_10",0.8708831071853638
"11576_1",0.010260599665343761
"1140_1",0.0036966162733733654
"2945_8",0.7293816804885864
"7518_9",0.15497662127017975
"3435_1",0.0019844132475554943
"8219_3",0.021160131320357323
"6758_10",0.9117763638496399
"484_8",0.996174156665802
"10012_1",0.0007806200883351266
"718_10",0.9655041694641113
"12293_7",0.9703388810157776
"6241_3",0.002534560626372695
"10635_10",0.9909307360649109
"2563_1",0.02404269203543663
"7682_10",0.3674546182155609
"4993_7",0.9285356402397156
"12153_4",0.7705691456794739
"8559_7",0.6141716837882996
"9700_4",0.9661030769348145
"660_2",0.2668663561344147
"11457_4",0.6002712249755859
"7146_1",0.47983014583587646
"3771_2",0.09201451390981674
"8333_3",0.0705668106675148
"11740_7",0.4102753698825836
"7035_2",0.005498246755450964
"7054_1",0.002447745529934764
"12292_4",0.03628986328840256
"8881_4",0.4545285701751709
"7264_8",0.9607277512550354
"11168_1",0.9678247570991516
"1145_9",0.9973292946815491
"781_9",0.9992417693138123
"5694_4",0.019389718770980835
"2637_10",0.9055348038673401
"5812_8",0.9061081409454346
"6335_10",0.994787335395813
"10491_3",0.062227971851825714
"4684_2",0.002378942910581827
"3810_2",0.04543471708893776
"12264_3",0.0024420416448265314
"8018_10",0.98070228099823
"12185_10",0.7934311032295227
"3959_3",0.016060035675764084
"9829_7",0.9579164981842041
"4694_4",0.06829583644866943
"3884_1",0.05368578061461449
"8027_10",0.9194720983505249
"743_2",0.019820673391222954
"7036_1",0.00235286564566195
"3081_1",0.006987174041569233
"4606_10",0.971387505531311
"503_2",0.06356781721115112
"6989_10",0.9907932877540588
"10059_1",0.03403109684586525
"1380_9",0.6689518094062805
"3247_1",0.07467658817768097
"6308_8",0.9977363348007202
"1592_2",0.0049562640488147736
"3167_1",0.027019185945391655
"6357_10",0.9748054146766663
"7107_7",0.2735092043876648
"5335_8",0.9843285083770752
"11948_2",0.009027665480971336
"10805_4",0.04637638106942177
"638_7",0.7625735998153687
"4311_2",0.000933544710278511
"11795_8",0.3541996479034424
"8031_9",0.4303869307041168
"11930_2",0.37577587366104126
"7886_3",0.6726089119911194
"7253_10",0.9930626749992371
"10955_3",0.9356711506843567
"10680_2",0.006828267592936754
"8754_10",0.43238845467567444
"9556_8",0.9887329339981079
"3076_10",0.9981963634490967
"1544_3",0.04134384170174599
"2726_3",0.031172525137662888
"8545_3",0.018038606271147728
"3175_3",0.0012719229562208056
"2864_9",0.29086291790008545
"547_4",0.05482158064842224
"2831_9",0.3758195638656616
"5321_4",0.6057885885238647
"4675_8",0.9675371050834656
"11787_4",0.0639944076538086
"2837_10",0.9674619436264038
"7730_8",0.007759805303066969
"2309_10",0.37168678641319275
"9078_7",0.9742628335952759
"8160_10",0.9775001406669617
"7824_1",0.002873873570933938
"9926_8",0.4087620675563812
"3507_1",0.004110216163098812
"5878_3",0.44436049461364746
"6708_4",0.1053551509976387
"1096_3",0.36125004291534424
"4556_8",0.9810628890991211
"3667_10",0.9013417959213257
"9565_3",0.016214953735470772
"4737_9",0.8008208870887756
"12134_1",0.04275309666991234
"9413_7",0.9417673945426941
"1002_9",0.9828155636787415
"4889_4",0.7508050799369812
"3453_1",0.057459115982055664
"2763_2",0.13474196195602417
"8248_8",0.968529999256134
"1881_1",0.897316038608551
"3528_10",0.7957999110221863
"3630_1",0.30380240082740784
"11390_10",0.9954071640968323
"3991_8",0.8482233285903931
"7650_8",0.7375206351280212
"4527_8",0.9767264127731323
"10307_2",0.8678216934204102
"8872_4",0.01296592503786087
"1741_10",0.520002543926239
"12170_9",0.8095295429229736
"11196_4",0.015872666612267494
"5524_10",0.9755932092666626
"1926_3",0.06119348853826523
"1279_8",0.3891397714614868
"1444_8",0.2633412182331085
"8975_8",0.27025043964385986
"7157_10",0.9959391951560974
"11973_2",0.04429953545331955
"7022_1",0.04306131601333618
"6939_10",0.06097036227583885
"6732_9",0.558247983455658
"3689_1",0.014798756688833237
"10228_1",0.003998707514256239
"6314_3",0.139854297041893
"4285_8",0.8613689541816711
"10086_10",0.7606463432312012
"9899_1",0.006394607480615377
"7556_10",0.9024419188499451
"12299_3",0.44782164692878723
"11872_3",0.003536843927577138
"4257_1",0.24467891454696655
"3028_7",0.18100737035274506
"2545_10",0.9707289338111877
"8036_4",0.04714587703347206
"5948_2",0.07932433485984802
"12113_1",0.12310952693223953
"1738_4",0.0786420926451683
"9808_10",0.6258624792098999
"2629_4",0.07801765203475952
"12003_9",0.7410468459129333
"6725_8",0.88044273853302
"5383_8",0.9973301291465759
"12097_1",0.002599132712930441
"11402_9",0.9933928847312927
"3877_3",0.4720418453216553
"3765_4",0.16029700636863708
"11431_7",0.9791308641433716
"7419_3",0.03251798450946808
"9844_8",0.8373497724533081
"9753_1",0.051170654594898224
"12377_1",0.6150876879692078
"2775_10",0.1107805147767067
"11106_1",0.009047266095876694
"10015_8",0.5306724309921265
"9473_9",0.9958161115646362
"3633_9",0.9973832964897156
"9022_8",0.9810577630996704
"608_1",0.01797148585319519
"10724_1",0.0008046608418226242
"1059_10",0.9839725494384766
"8413_3",0.07650355994701385
"2013_1",0.08368091285228729
"2814_10",0.7907605767250061
"9166_4",0.4756370484828949
"6566_7",0.8970871567726135
"9352_10",0.7210299372673035
"8123_1",0.3854213356971741
"10825_3",0.004632778000086546
"3735_8",0.8396802544593811
"7595_2",0.0023375521413981915
"4946_1",0.002011872362345457
"8327_9",0.8788524270057678
"5140_2",0.16785994172096252
"10986_1",0.20386682450771332
"7385_8",0.09800200909376144
"3722_1",0.00033709692070260644
"9799_2",0.007323634810745716
"1288_8",0.8109764456748962
"8089_1",0.5745377540588379
"11279_4",0.12261191010475159
"4845_10",0.9844248294830322
"8354_8",0.9464632868766785
"1373_10",0.05962219461798668
"5431_7",0.9007461071014404
"1245_2",0.039842020720243454
"11429_7",0.9817036390304565
"11606_4",0.17043575644493103
"4192_10",0.3857487142086029
"3443_1",0.003998001106083393
"4957_2",0.6498121619224548
"4971_8",0.8976848125457764
"913_1",0.04256235063076019
"10311_10",0.9137179851531982
"10558_9",0.990455150604248
"304_10",0.9668844938278198
"7499_9",0.1947154849767685
"6529_10",0.966619610786438
"2069_10",0.9955084323883057
"1366_10",0.995082676410675
"10303_3",0.0007826262153685093
"4476_8",0.9229599833488464
"8032_10",0.9923864603042603
"8392_8",0.997215986251831
"10158_9",0.9893898367881775
"10886_7",0.9847596287727356
"1789_2",0.05486629158258438
"3113_1",0.012600868940353394
"7713_1",0.0005680572357960045
"2685_10",0.9427768588066101
"9760_10",0.993411123752594
"12401_10",0.9349457025527954
"2489_10",0.3549318015575409
"6382_1",0.003952631726861
"2352_2",0.005719959270209074
"9440_1",0.0007812316762283444
"10695_10",0.520375669002533
"7297_8",0.7000073790550232
"11703_4",0.7429182529449463
"4733_1",0.018931951373815536
"1769_4",0.20498932898044586
"12219_7",0.9505130052566528
"1725_1",0.04244134575128555
"1711_8",0.9546694159507751
"7466_8",0.9789543151855469
"6987_10",0.8271779417991638
"12351_1",0.0005526561290025711
"4929_10",0.9860928058624268
"10281_4",0.3138395845890045
"11555_7",0.8902025818824768
"2075_9",0.8585339188575745
"755_10",0.758459746837616
"11705_8",0.7607550024986267
"1434_10",0.5307514667510986
"6189_7",0.3784050941467285
"3645_7",0.11299741268157959
"2963_9",0.9024345874786377
"3487_9",0.9958159327507019
"6368_7",0.9102742671966553
"2240_1",0.8271510601043701
"10126_9",0.9420979619026184
"5366_1",0.1944759488105774
"8058_10",0.9281365275382996
"10746_8",0.7017309069633484
"4852_3",0.1316755712032318
"5371_7",0.57363361120224
"303_2",0.6017798781394958
"7169_4",0.6823397278785706
"4284_3",0.011181267909705639
"7539_2",0.012042909860610962
"11410_1",0.41259175539016724
"4710_2",0.7174370884895325
"7660_1",0.009812439791858196
"10378_8",0.7301865220069885
"10580_10",0.2556378245353699
"4295_1",0.013742437586188316
"4433_1",0.09398307651281357
"6959_9",0.9949060082435608
"6769_4",0.8532841205596924
"11996_1",0.0008789075654931366
"10341_7",0.68329256772995
"2337_1",0.13259859383106232
"11119_8",0.9408226609230042
"4228_2",0.004264268092811108
"3680_1",0.06363377720117569
"11256_1",0.011005840264260769
"1884_7",0.42024919390678406
"4750_8",0.6545213460922241
"4890_3",0.9682392477989197
"7159_10",0.9848834276199341
"10622_1",0.00764513248577714
"11753_1",0.15152043104171753
"8352_10",0.9878495931625366
"2188_9",0.8899301886558533
"6913_9",0.9735417366027832
"9193_1",0.0013083807425573468
"9572_4",0.7877511382102966
"5136_2",0.017286457121372223
"4799_2",0.022836146876215935
"5045_8",0.9923518300056458
"9538_1",0.0025531870778650045
"1565_4",0.2915365695953369
"12134_7",0.9883363842964172
"1437_8",0.9885567426681519
"5319_9",0.9760501384735107
"3709_10",0.996566116809845
"2642_8",0.9560900330543518
"11143_9",0.9918543696403503
"864_10",0.7403186559677124
"9283_3",0.010038498789072037
"5089_9",0.7963845133781433
"9917_10",0.17608626186847687
"3800_7",0.9894826412200928
"6074_7",0.8812044262886047
"6433_7",0.9949740767478943
"6715_1",0.010720305144786835
"594_1",0.001617848058231175
"2469_1",0.0025506382808089256
"3155_1",0.21806111931800842
"7458_10",0.33052730560302734
"2020_1",0.002410522196441889
"6921_8",0.7600584626197815
"9662_7",0.9871413111686707
"9567_7",0.9917616248130798
"5187_1",0.06573759764432907
"6831_4",0.01641596294939518
"7829_4",0.8271174430847168
"3868_3",0.39482659101486206
"2224_10",0.9731612801551819
"12015_1",0.02006714977324009
"841_1",0.02881219983100891
"224_3",0.002403530990704894
"4805_9",0.9799222946166992
"7513_2",0.004871837794780731
"7065_3",0.04017055407166481
"6192_3",0.04743484780192375
"6075_10",0.9550416469573975
"10611_7",0.9853721857070923
"10471_10",0.8768215179443359
"4198_10",0.6213447451591492
"10756_7",0.13077375292778015
"11960_1",0.2628348171710968
"2885_9",0.9639489054679871
"6837_3",0.10271887481212616
"1917_2",0.15142910182476044
"7143_3",0.004341219086199999
"1762_10",0.9861597418785095
"12066_10",0.9964336156845093
"8410_7",0.8499951362609863
"10729_4",0.6008508801460266
"6967_3",0.20619945228099823
"734_7",0.6248608231544495
"1524_10",0.9690002799034119
"2479_9",0.578216016292572
"130_4",0.001849284046329558
"201_9",0.989295482635498
"6157_9",0.9938663244247437
"9362_2",0.005897145718336105
"3858_10",0.946985125541687
"9895_10",0.989088773727417
"9953_3",0.02601769007742405
"4667_7",0.6262400150299072
"1951_1",0.0019216431537643075
"8724_8",0.9947791695594788
"2886_7",0.879660964012146
"7491_10",0.9958893656730652
"10403_4",0.20237313210964203
"7362_10",0.35719311237335205
"9466_9",0.8099389672279358
"9079_7",0.9914067983627319
"10171_1",0.009471172466874123
"9511_9",0.9086039066314697
"8775_1",0.10442373901605606
"6462_2",0.6596357822418213
"3129_2",0.23785291612148285
"12461_1",0.057036448270082474
"8541_10",0.04693887010216713
"4241_7",0.6530656218528748
"6533_10",0.6510082483291626
"12131_2",0.07270681113004684
"11577_4",0.019466079771518707
"6063_3",0.0016334716929122806
"1760_9",0.9447590112686157
"3396_1",0.02179207094013691
"5385_8",0.9916832447052002
"7212_2",0.016780557110905647
"3522_8",0.2943533957004547
"1397_10",0.31843018531799316
"387_8",0.9939066767692566
"4143_9",0.9991334676742554
"9483_2",0.0041387490928173065
"3250_10",0.9784452319145203
"8758_4",0.00970360916107893
"7551_10",0.9852024912834167
"2068_1",0.4081411361694336
"9534_9",0.9157900810241699
"11561_8",0.8983464241027832
"3083_2",0.002524508163332939
"2973_1",0.4789424538612366
"6574_10",0.9930229187011719
"5442_2",0.013340516947209835
"6343_3",0.18132326006889343
"6723_1",0.0019161325180903077
"6252_8",0.15384066104888916
"8465_1",0.18179649114608765
"1906_7",0.2300439029932022
"7492_7",0.8053756952285767
"5508_7",0.421190470457077
"5936_8",0.991611897945404
"5086_8",0.989090085029602
"2134_7",0.34420081973075867
"8301_4",0.4735761284828186
"8423_2",0.0060881576500833035
"6241_10",0.9978806376457214
"8550_4",0.9065371751785278
"3330_10",0.8832521438598633
"8825_8",0.9878432750701904
"8030_1",0.004779708571732044
"4884_4",0.04775775969028473
"8391_9",0.886547327041626
"9776_1",0.009720660746097565
"1389_7",0.479755699634552
"12224_4",0.6420426368713379
"2162_7",0.972813069820404
"8490_10",0.7523297071456909
"12003_4",0.009967793710529804
"11043_3",0.01239679753780365
"7266_2",0.005108586512506008
"4480_10",0.527731716632843
"11954_9",0.37867388129234314
"3280_2",0.46016407012939453
"8084_2",0.0021844960283488035
"3913_4",0.23192627727985382
"7353_10",0.9909437894821167
"3161_10",0.9699990153312683
"3941_1",0.04874006286263466
"7992_9",0.9755821228027344
"10742_10",0.9930881261825562
"69_10",0.9977526068687439
"10415_3",0.3763335645198822
"4818_10",0.9827905297279358
"5563_10",0.5642143487930298
"7018_10",0.9602189660072327
"8873_4",0.07166875898838043
"10593_3",0.02908470295369625
"12251_3",0.3859649896621704
"731_4",0.29366371035575867
"1195_10",0.9131370782852173
"7337_1",0.09346048533916473
"2448_7",0.9418167471885681
"4444_2",0.8427057266235352
"9223_2",0.002676523057743907
"463_8",0.9637593626976013
"4335_4",0.004549541510641575
"9635_8",0.24892815947532654
"8738_4",0.22195662558078766
"6724_1",0.04817194864153862
"5504_1",0.00045023273560218513
"10185_1",0.25498950481414795
"901_9",0.9934777021408081
"10452_8",0.9986021518707275
"8289_10",0.992942214012146
"10112_1",0.007705842610448599
"9950_8",0.9807702898979187
"8644_4",0.5064290761947632
"11534_7",0.9034290313720703
"5708_4",0.11631540954113007
"6781_1",0.005898540839552879
"3582_10",0.9839628338813782
"4591_7",0.12485528737306595
"3327_1",0.008513098582625389
"9536_9",0.9038952589035034
"3047_2",0.010740937665104866
"2830_9",0.7528640627861023
"4300_1",0.06860267370939255
"4160_4",0.889165997505188
"11783_10",0.9673573970794678
"6029_9",0.9303898811340332
"6907_2",0.0077140433713793755
"691_2",0.005729322787374258
"585_1",0.8444121479988098
"11182_3",0.687723696231842
"10433_2",0.000639836594928056
"11201_2",0.01348736509680748
"588_7",0.7623215317726135
"2522_10",0.49015679955482483
"7002_2",0.01298539899289608
"2059_10",0.927701473236084
"4925_10",0.471536248922348
"7791_9",0.9956185817718506
"6392_10",0.9675742387771606
"3305_7",0.9092530608177185
"11951_10",0.21434417366981506
"12167_1",0.0014546210877597332
"5814_10",0.9728806018829346
"2590_10",0.9923964738845825
"10571_3",0.08415792137384415
"5452_4",0.20939183235168457
"6480_10",0.9332283139228821
"11050_8",0.7438669204711914
"11523_3",0.23272861540317535
"6556_8",0.9162529706954956
"597_9",0.9967299103736877
"4049_3",0.447510689496994
"6652_8",0.9976726770401001
"5591_4",0.4030729830265045
"12295_1",0.008853880688548088
"11478_10",0.9891401529312134
"6436_1",0.007699035108089447
"2487_2",0.03835127875208855
"7520_7",0.9454585909843445
"5203_9",0.9966198801994324
"6162_10",0.9957860112190247
"3840_4",0.051340971142053604
"7471_10",0.9945752024650574
"5021_1",0.001194106531329453
"5593_10",0.9818570017814636
"7489_10",0.3381481170654297
"1208_10",0.8330076932907104
"11983_10",0.9983229041099548
"23_4",0.01968344673514366
"3622_7",0.09440739452838898
"7821_1",0.00618728157132864
"9726_3",0.011267491616308689
"2890_10",0.9985193610191345
"11695_4",0.55035001039505
"3751_10",0.9986151456832886
"5136_8",0.9829769134521484
"8730_7",0.9201759696006775
"4341_7",0.006293133832514286
"9148_3",0.011994166299700737
"6385_3",0.12362754344940186
"8560_8",0.11742407828569412
"766_2",0.005391185637563467
"8847_10",0.7975634336471558
"7455_1",0.024295078590512276
"3187_8",0.9340999722480774
"9683_1",0.35904109477996826
"7744_10",0.9693230986595154
"11136_10",0.9789221286773682
"214_1",0.00923934392631054
"2105_9",0.9789692163467407
"1265_10",0.37090733647346497
"9122_2",0.25577715039253235
"9296_10",0.9932803511619568
"8107_2",0.6946004033088684
"8134_2",0.002816710853949189
"3788_10",0.8754733800888062
"2429_10",0.9424457550048828
"8567_1",0.007547312881797552
"7400_10",0.8212248682975769
"1789_7",0.9417659044265747
"11098_2",0.016963046044111252
"918_10",0.25210434198379517
"3389_10",0.645270824432373
"3754_1",0.35183027386665344
"8807_9",0.877123236656189
"7900_9",0.9920350313186646
"6541_1",0.05944666638970375
"981_1",0.031949203461408615
"2142_9",0.9868570566177368
"1639_1",0.004768030717968941
"4162_1",0.0030049101915210485
"2476_10",0.9984697103500366
"9941_4",0.9073917865753174
"4020_3",0.012108973227441311
"6823_4",0.20830047130584717
"6236_2",0.004620903637260199
"7793_4",0.6927347779273987
"7431_9",0.9992770552635193
"6864_7",0.14820422232151031
"184_9",0.9750601053237915
"735_7",0.3665563464164734
"1673_8",0.9136101603507996
"6209_1",0.0007338256109505892
"4167_10",0.9747707843780518
"7854_1",0.09794086962938309
"6281_7",0.959966778755188
"3045_1",0.021556800231337547
"598_9",0.9751719236373901
"5411_10",0.9796628355979919
"3781_4",0.007792317308485508
"10627_2",0.00703282980248332
"11283_2",0.3675829768180847
"4594_8",0.8280309438705444
"12424_7",0.9569422602653503
"6705_8",0.8907745480537415
"5274_8",0.5023397207260132
"2107_7",0.8690850734710693
"10685_7",0.6432697772979736
"1992_10",0.26131775975227356
"6711_1",0.001388740842230618
"1899_10",0.44633546471595764
"6307_9",0.9973782896995544
"5702_10",0.9725450277328491
"6865_7",0.9706422090530396
"5047_10",0.9253979921340942
"2762_8",0.38196083903312683
"2830_4",0.8731179237365723
"9305_7",0.9690920114517212
"4358_1",0.01701623573899269
"7558_10",0.9978235363960266
"8607_10",0.43919238448143005
"4599_9",0.6004135608673096
"5267_4",0.1129329577088356
"5667_10",0.8830329775810242
"10108_8",0.9809447526931763
"8432_3",0.014857625588774681
"845_2",0.07568628340959549
"552_2",0.07084012776613235
"169_7",0.3769266903400421
"12311_1",0.02631472796201706
"5884_3",0.07417163997888565
"2938_4",0.21641743183135986
"11378_7",0.5114945769309998
"7337_10",0.9390221238136292
"4378_7",0.9607387781143188
"4660_10",0.9972061514854431
"2461_4",0.2306971549987793
"7011_10",0.9979211091995239
"9907_2",0.0066354782320559025
"6134_2",0.008151097223162651
"1548_1",0.20305295288562775
"157_3",0.085225909948349
"2189_2",0.007563011720776558
"9021_3",0.2876285910606384
"7699_1",0.026966288685798645
"9298_1",0.0008951626368798316
"539_3",0.709865152835846
"10243_2",0.09897074848413467
"8659_9",0.9846899509429932
"10748_8",0.3533475697040558
"6757_4",0.013801458291709423
"7196_8",0.8464031219482422
"2579_9",0.9194363951683044
"5896_10",0.9926168322563171
"2308_9",0.9722991585731506
"12318_1",0.5620771050453186
"12244_4",0.09050101041793823
"10131_7",0.9811702370643616
"3608_4",0.4143220782279968
"10891_10",0.9840551018714905
"10517_10",0.9965628385543823
"2180_8",0.9853479862213135
"2498_7",0.9919532537460327
"3382_1",0.00105758267454803
"12196_4",0.04016384109854698
"7079_3",0.2695505619049072
"562_8",0.11045529693365097
"984_3",0.4589913487434387
"7756_10",0.8747242093086243
"11553_1",0.18342873454093933
"1880_4",0.41804027557373047
"9842_7",0.8930999636650085
"795_3",0.0462426133453846
"11707_10",0.31162410974502563
"8457_9",0.8292189240455627
"2483_4",0.002109199995175004
"4903_3",0.24846751987934113
"12223_2",0.0010530314175412059
"8418_2",0.0021554979030042887
"6194_10",0.9976345300674438
"3214_10",0.9921824336051941
"12208_3",0.030560774728655815
"7001_10",0.9869797229766846
"8533_8",0.6430898308753967
"8236_4",0.0916271060705185
"2867_1",0.012076333165168762
"7876_9",0.12357157468795776
"9640_8",0.9319981932640076
"11866_3",0.03508790209889412
"4262_4",0.6417579650878906
"5711_4",0.6844767928123474
"214_9",0.5796402096748352
"9641_4",0.10152152925729752
"9086_9",0.9992702603340149
"12088_2",0.07984823733568192
"76_8",0.9932892918586731
"1537_10",0.9318793416023254
"10510_2",0.007505855057388544
"778_1",0.01718139462172985
"458_9",0.5537229776382446
"12472_1",0.0015251972945407033
"7914_1",0.21473008394241333
"8595_10",0.9973542094230652
"7741_4",0.005887389648705721
"9056_4",0.0011528454488143325
"538_4",0.24952572584152222
"12049_4",0.4313478469848633
"9613_8",0.9137008786201477
"7051_4",0.12858206033706665
"2549_7",0.791266918182373
"12139_3",0.1275213658809662
"4006_7",0.13979801535606384
"11662_10",0.9955565333366394
"497_2",0.022543882951140404
"5556_2",0.37633147835731506
"8287_10",0.9924109578132629
"4712_9",0.9859890937805176
"8237_1",0.0069344076327979565
"4466_9",0.9708036184310913
"4141_1",0.003296145237982273
"3303_10",0.9150205254554749
"5384_2",0.0630345493555069
"8494_1",0.004686967469751835
"5127_2",0.004822750575840473
"6961_9",0.982160747051239
"10856_1",0.023738369345664978
"9421_7",0.9885216951370239
"3776_10",0.9945327639579773
"5958_1",0.0022751919459551573
"6227_8",0.4652259647846222
"10991_1",0.03387024998664856
"7996_10",0.9373939633369446
"12372_9",0.971013605594635
"1460_2",0.6737311482429504
"10183_1",0.04933086410164833
"2829_4",0.0064464653842151165
"9797_4",0.006192644126713276
"2988_3",0.0042000035755336285
"3974_3",0.003460315987467766
"11419_4",0.0369177982211113
"11472_7",0.07841194421052933
"8489_7",0.9891536831855774
"11938_4",0.21635091304779053
"1057_8",0.8389298915863037
"7213_1",0.14226409792900085
"2615_10",0.8260509967803955
"3101_1",0.05888093635439873
"7553_1",0.010046163573861122
"10258_1",0.010362033732235432
"8551_10",0.9792019724845886
"11233_4",0.039523035287857056
"2996_4",0.8234831094741821
"8670_3",0.2360989898443222
"10586_9",0.8045967221260071
"501_10",0.9881587028503418
"11398_9",0.9852438569068909
"9223_8",0.947085440158844
"5432_9",0.9771489500999451
"7517_10",0.644422709941864
"11616_7",0.9166580438613892
"5055_2",0.013644309714436531
"9285_1",0.014353367500007153
"5175_1",0.1622932255268097
"872_1",0.050447624176740646
"8890_7",0.6665430665016174
"178_2",0.009503556415438652
"10660_4",0.0007591379689984024
"11461_4",0.04830862581729889
"9461_8",0.9921289086341858
"3992_3",0.007556339725852013
"1173_1",0.00026919718948192894
"8261_10",0.976896345615387
"10007_4",0.14060845971107483
"10751_10",0.4385376274585724
"5021_8",0.9820972681045532
"10553_7",0.9297246336936951
"12464_8",0.9924877882003784
"8616_8",0.8945457339286804
"9697_1",0.008041821420192719
"2800_1",0.001587032456882298
"521_1",0.0018582402262836695
"7535_10",0.7972831130027771
"4352_9",0.6920533180236816
"2246_10",0.7475904822349548
"7039_4",0.10943968594074249
"10344_4",0.18640343844890594
"12195_10",0.9858317375183105
"3671_4",0.5531231760978699
"1767_2",0.06739387661218643
"6536_1",0.051650311797857285
"8951_1",0.2998816967010498
"12462_9",0.9962071180343628
"8489_2",0.004687189590185881
"11884_10",0.997625470161438
"8602_1",0.013749186880886555
"9229_1",0.007849350571632385
"10611_3",0.017534874379634857
"6764_4",0.5971958637237549
"2612_1",0.14286591112613678
"213_3",0.21442990005016327
"1987_2",0.14730700850486755
"3082_9",0.9777756929397583
"10504_7",0.19339925050735474
"8862_9",0.9607506394386292
"5512_10",0.7002257704734802
"3198_10",0.7223223447799683
"11521_1",0.00048016951768659055
"9841_8",0.6888278126716614
"1781_10",0.7257019281387329
"8389_1",0.03270445764064789
"10225_1",0.03799879550933838
"1403_4",0.018722563982009888
"3792_8",0.8728045225143433
"4361_9",0.9281861782073975
"6579_7",0.9825527667999268
"3891_2",0.30097371339797974
"10782_8",0.9311711192131042
"12290_2",0.08182616531848907
"1710_1",0.012287979014217854
"5507_7",0.47227296233177185
"10523_1",0.16885779798030853
"6722_10",0.8289611339569092
"3401_10",0.9950402975082397
"8079_1",0.02228427864611149
"5650_10",0.6129497289657593
"1843_4",0.08734723180532455
"8228_7",0.4578520655632019
"1138_8",0.7724854946136475
"7943_9",0.07706392556428909
"2219_4",0.033965885639190674
"11675_4",0.3697717785835266
"7748_9",0.9764332175254822
"3859_1",0.004161542747169733
"1497_1",0.005512043833732605
"2115_10",0.9926841259002686
"9622_4",0.07001063972711563
"9482_10",0.9521209597587585
"9084_2",0.03855328634381294
"2744_1",0.03779911622405052
"6599_3",0.6510524749755859
"10991_10",0.9568055868148804
"8444_9",0.8789353966712952
"1362_3",0.04539148136973381
"6820_10",0.9989311695098877
"10806_3",0.023489072918891907
"5509_3",0.11742211878299713
"1939_8",0.521477460861206
"498_1",0.4827496111392975
"12238_10",0.01764806918799877
"4154_4",0.6128823757171631
"11557_1",0.016616007313132286
"6658_7",0.7877543568611145
"1183_2",0.004074394702911377
"3764_10",0.5462217926979065
"12421_3",0.17867596447467804
"8166_1",0.23661191761493683
"88_10",0.9870737791061401
"6291_7",0.9760081768035889
"4637_2",0.317870557308197
"4194_10",0.9540096521377563
"9020_10",0.8581972122192383
"9749_8",0.5024442076683044
"3308_1",0.3987393081188202
"2569_9",0.9948087334632874
"9696_8",0.8109751343727112
"8680_1",0.02531181089580059
"10469_3",0.0040254439227283
"6208_1",0.0122242895886302
"9862_3",0.26628997921943665
"7663_10",0.9906522631645203
"811_10",0.9874562621116638
"5452_8",0.9954721331596375
"4347_10",0.9891778230667114
"10922_8",0.9463585615158081
"10466_3",0.005781487561762333
"11650_8",0.9514726400375366
"5126_4",0.2396712750196457
"3454_8",0.9885790348052979
"11021_10",0.9176313281059265
"1160_1",0.005122713278979063
"1948_10",0.988125205039978
